location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,2,15,20
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,2,15,21
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,2,15,22
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,2,15,23
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,16,0
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,16,1
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,2,16,2
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,16,3
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,2,16,4
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,2,16,5
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,2,16,6
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,2,16,7
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,2,16,8
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,2,16,9
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,2,16,10
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,2,16,11
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,2,16,12
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,2,16,13
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,2,16,14
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,2,16,15
Albemarle HS,38.07657,-78.50397,pm25,9.5,µg/m³,2020,2,16,16
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,2,16,17
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,2,16,18
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,2,16,19
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,2,16,20
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,2,16,21
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,2,16,22
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,2,16,23
Albemarle HS,38.07657,-78.50397,pm25,11.0,µg/m³,2020,2,17,0
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,2,17,1
Albemarle HS,38.07657,-78.50397,pm25,10.6,µg/m³,2020,2,17,2
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,2,17,3
Albemarle HS,38.07657,-78.50397,pm25,11.8,µg/m³,2020,2,17,4
Albemarle HS,38.07657,-78.50397,pm25,12.0,µg/m³,2020,2,17,5
Albemarle HS,38.07657,-78.50397,pm25,14.0,µg/m³,2020,2,17,6
Albemarle HS,38.07657,-78.50397,pm25,12.9,µg/m³,2020,2,17,7
Albemarle HS,38.07657,-78.50397,pm25,11.9,µg/m³,2020,2,17,8
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,2,17,9
Albemarle HS,38.07657,-78.50397,pm25,12.2,µg/m³,2020,2,17,10
Albemarle HS,38.07657,-78.50397,pm25,13.2,µg/m³,2020,2,17,11
Albemarle HS,38.07657,-78.50397,pm25,12.8,µg/m³,2020,2,17,12
Albemarle HS,38.07657,-78.50397,pm25,13.7,µg/m³,2020,2,17,13
Albemarle HS,38.07657,-78.50397,pm25,13.7,µg/m³,2020,2,17,14
Albemarle HS,38.07657,-78.50397,pm25,12.8,µg/m³,2020,2,17,15
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,2,17,16
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,2,17,17
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,17,18
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,17,19
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,2,17,20
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,2,17,21
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,17,22
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,2,17,23
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,2,18,0
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,2,18,1
Albemarle HS,38.07657,-78.50397,pm25,7.1,µg/m³,2020,2,18,2
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,18,3
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,18,4
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,2,18,5
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,2,18,6
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,18,7
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,2,18,8
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,2,18,9
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,2,18,10
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,2,18,11
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,2,18,12
Albemarle HS,38.07657,-78.50397,pm25,11.5,µg/m³,2020,2,18,13
Albemarle HS,38.07657,-78.50397,pm25,12.6,µg/m³,2020,2,18,14
Albemarle HS,38.07657,-78.50397,pm25,10.3,µg/m³,2020,2,18,15
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,18,16
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,2,18,17
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,2,18,18
Albemarle HS,38.07657,-78.50397,pm25,12.5,µg/m³,2020,2,18,19
Albemarle HS,38.07657,-78.50397,pm25,12.5,µg/m³,2020,2,18,20
Albemarle HS,38.07657,-78.50397,pm25,11.3,µg/m³,2020,2,18,21
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,2,18,22
Albemarle HS,38.07657,-78.50397,pm25,12.6,µg/m³,2020,2,18,23
Albemarle HS,38.07657,-78.50397,pm25,13.3,µg/m³,2020,2,19,0
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,2,19,1
Albemarle HS,38.07657,-78.50397,pm25,15.0,µg/m³,2020,2,19,2
Albemarle HS,38.07657,-78.50397,pm25,14.3,µg/m³,2020,2,19,3
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,2,19,4
Albemarle HS,38.07657,-78.50397,pm25,14.1,µg/m³,2020,2,19,5
Albemarle HS,38.07657,-78.50397,pm25,12.7,µg/m³,2020,2,19,6
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,2,19,7
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,2,19,8
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,2,19,9
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,2,19,10
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,2,19,11
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,19,12
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,19,13
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,19,14
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,2,19,15
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,2,19,16
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,2,19,17
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,2,19,18
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,2,19,19
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,2,19,20
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,2,19,21
Albemarle HS,38.07657,-78.50397,pm25,3.3,µg/m³,2020,2,19,22
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,2,19,23
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,2,20,0
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,2,20,1
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,2,20,2
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,2,20,3
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,2,20,4
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,2,20,5
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,2,20,6
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,20,7
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,2,20,8
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,2,20,9
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,2,20,10
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,2,20,11
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,2,20,12
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,20,13
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,20,14
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,2,20,15
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,2,20,16
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,2,20,17
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,2,20,18
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,20,19
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,2,20,20
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,2,20,21
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,2,20,22
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,2,20,23
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,2,21,0
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,2,21,1
Albemarle HS,38.07657,-78.50397,pm25,8.7,µg/m³,2020,2,21,2
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,2,21,3
Albemarle HS,38.07657,-78.50397,pm25,10.8,µg/m³,2020,2,21,4
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,2,21,5
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,2,21,6
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,2,21,7
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,21,8
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,2,21,9
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,21,10
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,2,21,11
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,2,21,12
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,2,21,13
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,21,14
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,21,15
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,21,16
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,2,21,17
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,2,21,19
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,21,20
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,2,21,21
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,2,21,22
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,21,23
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,2,22,0
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,2,22,1
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,2,22,2
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,2,22,3
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,2,22,4
Albemarle HS,38.07657,-78.50397,pm25,10.9,µg/m³,2020,2,22,5
Albemarle HS,38.07657,-78.50397,pm25,9.9,µg/m³,2020,2,22,6
Albemarle HS,38.07657,-78.50397,pm25,9.3,µg/m³,2020,2,22,7
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,2,22,8
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,2,22,9
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,2,22,10
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,22,11
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,22,12
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,2,22,13
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,2,22,14
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,22,15
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,2,22,16
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,2,22,17
Albemarle HS,38.07657,-78.50397,pm25,3.3,µg/m³,2020,2,22,18
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,2,22,19
Albemarle HS,38.07657,-78.50397,pm25,3.0,µg/m³,2020,2,22,20
Albemarle HS,38.07657,-78.50397,pm25,2.7,µg/m³,2020,2,22,21
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,2,22,22
Albemarle HS,38.07657,-78.50397,pm25,3.0,µg/m³,2020,2,22,23
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,2,23,0
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,2,23,1
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,2,23,2
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,2,23,3
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,2,23,4
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,2,23,5
Albemarle HS,38.07657,-78.50397,pm25,10.4,µg/m³,2020,2,23,6
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,2,23,7
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,2,23,8
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,2,23,9
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,2,23,10
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,2,23,11
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,2,23,12
Albemarle HS,38.07657,-78.50397,pm25,11.5,µg/m³,2020,2,23,13
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,2,23,14
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,2,23,15
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,23,16
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,2,23,17
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,2,23,18
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,2,23,19
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,2,23,20
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,2,23,21
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,2,23,22
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,2,23,23
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,2,24,0
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,2,24,1
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,2,24,2
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,2,24,3
Albemarle HS,38.07657,-78.50397,pm25,7.5,µg/m³,2020,2,24,4
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,24,5
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,24,6
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,2,24,7
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,2,24,8
Albemarle HS,38.07657,-78.50397,pm25,8.8,µg/m³,2020,2,24,9
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,2,24,10
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,2,24,11
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,2,24,12
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,2,24,13
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,2,24,14
Albemarle HS,38.07657,-78.50397,pm25,11.2,µg/m³,2020,2,24,15
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,2,24,16
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,2,24,17
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,2,24,18
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,2,24,19
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,24,20
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,2,24,21
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,2,24,22
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,2,24,23
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,25,0
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,2,25,1
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,2,25,2
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,25,3
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,25,4
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,2,25,5
Albemarle HS,38.07657,-78.50397,pm25,9.1,µg/m³,2020,2,25,6
Albemarle HS,38.07657,-78.50397,pm25,10.6,µg/m³,2020,2,25,7
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,2,25,8
Albemarle HS,38.07657,-78.50397,pm25,12.6,µg/m³,2020,2,25,9
Albemarle HS,38.07657,-78.50397,pm25,11.1,µg/m³,2020,2,25,10
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,2,25,11
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,25,12
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,2,25,13
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,25,14
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,25,15
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,2,25,16
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,2,25,17
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,2,25,18
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,2,25,19
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,2,25,20
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,2,25,21
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,2,25,22
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,25,23
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,2,26,0
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,2,26,1
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,2,26,2
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,2,26,3
Albemarle HS,38.07657,-78.50397,pm25,14.5,µg/m³,2020,2,26,4
Albemarle HS,38.07657,-78.50397,pm25,20.1,µg/m³,2020,2,26,5
Albemarle HS,38.07657,-78.50397,pm25,14.4,µg/m³,2020,2,26,6
Albemarle HS,38.07657,-78.50397,pm25,10.9,µg/m³,2020,2,26,7
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,2,26,8
Albemarle HS,38.07657,-78.50397,pm25,11.4,µg/m³,2020,2,26,9
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,2,26,10
Albemarle HS,38.07657,-78.50397,pm25,12.1,µg/m³,2020,2,26,11
Albemarle HS,38.07657,-78.50397,pm25,12.2,µg/m³,2020,2,26,12
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,2,26,13
Albemarle HS,38.07657,-78.50397,pm25,10.7,µg/m³,2020,2,26,14
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,2,26,15
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,2,26,16
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,2,26,17
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,2,26,18
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,2,26,19
Albemarle HS,38.07657,-78.50397,pm25,5.1,µg/m³,2020,2,26,20
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,2,26,21
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,2,26,22
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,2,26,23
Albemarle HS,38.07657,-78.50397,pm25,12.8,µg/m³,2020,2,27,1
Albemarle HS,38.07657,-78.50397,pm25,11.6,µg/m³,2020,2,27,2
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,2,27,3
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,2,27,4
Albemarle HS,38.07657,-78.50397,pm25,0.5,µg/m³,2020,2,27,5
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,2,27,6
Albemarle HS,38.07657,-78.50397,pm25,0.6,µg/m³,2020,2,27,7
Albemarle HS,38.07657,-78.50397,pm25,1.0,µg/m³,2020,2,27,8
Albemarle HS,38.07657,-78.50397,pm25,1.6,µg/m³,2020,2,27,9
Albemarle HS,38.07657,-78.50397,pm25,2.7,µg/m³,2020,2,27,10
Albemarle HS,38.07657,-78.50397,pm25,2.1,µg/m³,2020,2,27,11
Albemarle HS,38.07657,-78.50397,pm25,1.7,µg/m³,2020,2,27,12
Albemarle HS,38.07657,-78.50397,pm25,2.2,µg/m³,2020,2,27,13
Albemarle HS,38.07657,-78.50397,pm25,3.1,µg/m³,2020,2,27,14
Albemarle HS,38.07657,-78.50397,pm25,2.9,µg/m³,2020,2,27,15
Albemarle HS,38.07657,-78.50397,pm25,2.0,µg/m³,2020,2,27,16
Albemarle HS,38.07657,-78.50397,pm25,2.1,µg/m³,2020,2,27,17
Albemarle HS,38.07657,-78.50397,pm25,1.8,µg/m³,2020,2,27,18
Albemarle HS,38.07657,-78.50397,pm25,1.8,µg/m³,2020,2,27,19
Albemarle HS,38.07657,-78.50397,pm25,1.9,µg/m³,2020,2,27,20
Albemarle HS,38.07657,-78.50397,pm25,2.3,µg/m³,2020,2,27,21
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,2,27,22
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,2,27,23
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,2,28,0
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,2,28,1
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,2,28,2
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,2,28,3
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,2,28,4
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,2,28,5
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,2,28,6
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,28,7
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,2,28,8
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,28,9
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,2,28,10
Albemarle HS,38.07657,-78.50397,pm25,5.6,µg/m³,2020,2,28,11
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,2,28,12
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,2,28,13
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,2,28,14
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,28,15
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,2,28,16
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,2,28,17
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,2,28,18
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,2,28,19
Albemarle HS,38.07657,-78.50397,pm25,4.4,µg/m³,2020,2,28,20
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,2,28,21
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,2,28,22
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,2,28,23
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,2,29,0
Albemarle HS,38.07657,-78.50397,pm25,4.0,µg/m³,2020,2,29,1
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,2,29,2
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,2,29,3
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,2,29,4
Rockingham,38.47753,-78.81952,no2,0.01,ppm,2020,2,1,5
Rockingham,38.47753,-78.81952,no2,0.014,ppm,2020,2,1,6
Rockingham,38.47753,-78.81952,no2,0.015,ppm,2020,2,1,7
Rockingham,38.47753,-78.81952,no2,0.014,ppm,2020,2,1,8
Rockingham,38.47753,-78.81952,no2,0.015,ppm,2020,2,1,9
Rockingham,38.47753,-78.81952,no2,0.015,ppm,2020,2,1,10
Rockingham,38.47753,-78.81952,no2,0.017,ppm,2020,2,1,11
Rockingham,38.47753,-78.81952,no2,0.018,ppm,2020,2,1,12
Rockingham,38.47753,-78.81952,no2,0.014,ppm,2020,2,1,13
Rockingham,38.47753,-78.81952,no2,0.01,ppm,2020,2,1,14
Rockingham,38.47753,-78.81952,no2,0.011,ppm,2020,2,1,15
Rockingham,38.47753,-78.81952,no2,0.01,ppm,2020,2,1,16
Rockingham,38.47753,-78.81952,no2,0.005,ppm,2020,2,1,17
Rockingham,38.47753,-78.81952,no2,0.007,ppm,2020,2,1,18
Rockingham,38.47753,-78.81952,no2,0.013,ppm,2020,2,1,19
